,Temperature (°C),Pressure (kPa),Temperature x Pressure,Material Fusion Metric,Material Transformation Metric,Quality Rating
2084,247.9874961565741,11.704172184213736,2902.488354548586,63101.1252519605,15250548.019514833,99.96665518209328
2085,240.93293072165832,14.183938451085645,3417.377860195683,60902.26013947955,13985636.715584524,99.9900783603122
2086,293.64235426624833,23.809793126944093,6991.563708388202,99723.75272408368,25318989.465112247,59.70221253815871
2087,159.06146446716278,12.09894959989831,1924.4766418742183,27071.64915125192,4024196.067282916,99.99999999973544
2088,241.0613545558524,8.45971354514758,2039.310006347768,58716.0108922886,14008142.757000929,99.98985248095948
2089,173.13526662518365,14.44188114035956,2500.398941805364,32987.93381672153,5189663.115193555,99.99999999068932
2090,179.08214418372836,18.05183237583176,3232.760848309199,37952.94065014272,5742912.700771814,99.99999996155115
2091,146.1189273317443,7.530285196169917,1100.317195366462,21777.747216055523,3119690.656442405,99.99999999999253
2092,168.8020351301708,7.442028373452212,1256.229534935208,28906.29477324508,4809811.253889323,99.99999999678764
2093,289.6593503316526,11.073897818788002,3207.658047829237,85260.54475561429,24303032.37464431,77.2867874554333
2094,158.5141693895202,23.152982027966672,3670.0757150536256,37538.14279750841,3982408.560730574,99.9999999997714
2095,149.19812119131734,18.49207701985925,2758.983148288135,28583.572930597744,3320820.062216338,99.99999999998204
2096,216.6275956947644,9.4386831276022,2044.679232457204,47768.39559588292,10165705.704539452,99.99988598617703
2097,151.6071913483509,17.069751212438373,2587.897038332889,27958.463235888827,3484360.56989899,99.99999999996476
2098,194.67714511885904,18.20479667623824,3544.057844399354,43932.52664109354,7377774.858794404,99.99999871770596
2099,266.83525131124736,15.461093598156898,4125.564795810914,74896.95488174203,18998711.383142143,99.27694708284746
2100,146.08006286143512,20.18764921074657,2949.0130657304608,29566.68315962083,3116851.126802665,99.9999999999926
2101,185.33828243678403,5.494779773183138,1018.3930455301446,34516.18065052891,6366391.506732303,99.99999983724332
2102,222.0979470040064,8.82234454207907,1959.4246105577624,50014.1743395204,10955458.216960784,99.99967501770246
2103,209.12578491469708,24.327434888502385,5087.493916019247,58131.15588864248,9145230.330775212,99.99997407271024
2104,294.94464748304745,14.954800035136644,4410.838224542843,90336.92694692824,25657702.90697543,51.46211389647248
2105,236.07405087903905,6.530295967870583,1541.6334225742632,56009.440438164274,13156590.251258647,99.99578265686095
2106,247.989248409688,11.163593804359897,2768.45123709426,62889.93943281779,15250883.662744416,99.96664490640416
2107,293.39118959334667,5.035447723468134,1477.3559977234252,86206.0676029172,25254615.92308024,61.113146683343714
2108,182.88760504570425,16.588284837712287,3033.7916857851683,38012.494222188005,6116926.778824603,99.99999990699678
2109,171.07596301221025,24.98956500199136,4275.113897971898,44872.42766484144,5006253.185604009,99.99999999437384
2110,108.77248595327652,16.801989950421426,1827.594215869308,16574.77083086354,1286654.324573369,100.0
2111,136.84086130376542,17.201458576288896,2353.8624072604152,23815.16394776354,2562106.891849987,99.99999999999952
2112,147.43792641033517,11.55453225456158,1703.576276253894,23280.555573297093,3204863.606950025,99.99999999998909
2113,136.70089341426768,9.740650912056196,1331.5556821145833,19611.329948033115,2554453.068449581,99.99999999999956
2114,250.9567786393129,15.163131440802388,3805.29062046825,66465.62034280892,15804853.519198995,99.94503342197336
2115,207.17659625522236,22.99572333954781,4764.175689914289,55082.35623768146,8891934.487688929,99.99998250235468
2116,233.52676029169345,5.1950220822940185,1213.1766765219295,54674.95235008916,12735295.982343383,99.99732601695258
2117,264.09243216787473,16.39301684483695,4329.27168912193,74150.12455897627,18418808.49351991,99.53151735969804
2118,146.15478825717895,13.57022142540637,1983.352839033301,23860.190748574743,3121860.746488377,99.99999999999244
2119,165.18478796429983,17.42358611987981,2878.111378790064,32575.490028019867,4506930.884503707,99.9999999987077
2120,241.67205340731937,21.7991605241603,5268.247886429596,68764.41658670412,14114473.249119394,99.9887192623722
2121,178.55178918089456,13.980878252532364,2496.3108263099125,34613.51318212745,5692167.955943928,99.99999996604376
2122,105.85418802020882,9.353655632414114,990.1236219898487,12023.468624891078,1186020.2368518186,100.0
2123,186.9910438053756,12.532139738623217,2343.3978908399818,36933.87973520764,6538106.42296312,99.9999997637565
2124,281.65461728308287,8.01102743301687,2256.3428656906444,79843.44362386281,22343406.055379767,92.99959214112822
2125,181.8043023185749,6.697984284216778,1217.722359732811,33353.29596675959,6009097.169993263,99.99999992749612
2126,166.44978328854938,12.51752698806327,2083.5396544717,29666.88265766807,4611422.83530263,99.99999999821875
2127,297.9050165890054,17.51397099222937,5217.4998189794505,94119.62000813606,26437988.605005704,26.17052097047085
2128,228.88311284740263,10.256706721751009,2347.586962037249,53466.485230019,11990504.14707279,99.99884984529672
2129,173.19960529423616,23.313683189383887,4037.9207263561584,42669.738764049005,5195116.118822396,99.99999999055144
2130,120.40390627276147,18.779025989060035,2261.068085080536,21119.55828410861,1745154.8955593626,100.0
2131,257.5698889892842,18.726269062037986,4823.323043492592,72909.0475295608,17087414.705829278,99.83612938434072
2132,241.61498669755156,18.83421370513276,4550.628293824494,65058.81733331188,14104597.076974256,99.98882926810025
2133,284.383159849713,5.03368996456885,1431.4966578278795,81001.32541689435,22999116.22410577,89.50486281408236
2134,143.45512600560167,21.260135068318014,3049.8753551216723,30188.81270206132,2951764.5789203164,99.99999999999656
2135,122.9848699976464,23.352172558867604,2871.963906314938,27859.77753791666,1859635.055086857,100.0
2136,244.81450528181276,5.387959674721767,1319.050682245366,60090.55505548271,14672718.292223914,99.98058308806866
2137,140.67916839973913,16.965879807704752,2386.7458625178306,24674.105548763517,2783841.307387212,99.99999999999848
2138,135.22076755789922,18.531515402549573,2505.845736743785,24648.694573560115,2472121.798942285,99.99999999999972
2139,163.9614670792144,8.924851618986827,1463.331764913382,27594.25368233578,4407755.933168722,99.9999999990536
2140,263.3650282956875,21.764225259985817,5731.935801429882,79670.44902208392,18266824.4245136,99.58282832639964
2141,207.90732102192612,17.516628285781763,3641.835260233781,48600.120892918094,8986581.536796499,99.9999797065766
2142,109.1700710204562,9.501101466590086,1037.2359218802,12775.777663269067,1301010.0335699054,100.0
2143,192.77893493186343,24.343802334351064,4692.972286208009,51590.35922792128,7163789.30590901,99.9999991507583
2144,236.79592227329505,9.317312493480404,2206.301605002186,56881.16624538851,13277607.265222536,99.99520587327552
2145,207.67368769380317,18.57175613866383,3856.865084266344,49533.94731154536,8956280.771628395,99.9999806438113
2146,214.4900436313112,14.477795577198467,3105.343005038504,49040.61981341519,9867614.79718654,99.99992483724766
2147,144.95546567853293,19.465696451182783,2821.659093838166,28387.899055308462,3045437.946984828,99.99999999999464
2148,269.5478663190696,6.955182478410693,1874.7545969153807,72992.50615228353,19584235.48113085,98.89407732290826
2149,212.27974351822485,24.050905110667085,5105.519968273572,58974.84024708903,9565317.72499767,99.9999513790262
2150,242.6492026081353,9.08978061615823,2205.628018393679,59629.67057486632,14286771.337015577,99.9866306786508
2151,296.37284340266046,9.407678784735054,2788.180511250813,88669.48346206556,26032372.132948343,40.54006045624573
2152,185.63973153490645,16.08057070984468,2985.192829503646,38620.30035123451,6397278.249728812,99.99999982583316
2153,276.2133225353017,11.99466526841742,3313.086346488362,78019.4959663321,21073219.98944545,96.91493256400273
2154,101.456202788225,13.842593713024392,1404.4169948636113,12945.842910494795,1044133.7121308662,100.0
2155,106.68145852302402,5.741969930524711,612.561726983723,11570.247596880592,1214101.6247935318,100.0
2156,218.0559843457634,9.69768890401255,2114.639099843444,48460.43311135098,10368121.804947086,99.99984974348276
2157,162.28987910844012,20.470662334837737,3322.1813155905147,34916.19530739162,4273972.576837982,99.99999999938528
2158,149.65531340394006,23.044303080509327,3448.7023996890043,34634.15733639931,3351256.037891946,99.9999999999796
2159,155.58707144179172,9.669548858767236,1504.4567890989135,25111.441311576207,3766255.13991603,99.99999999989537
2160,163.68058692211753,20.46697999429673,3350.0472979897268,35364.89658170384,4384802.463873151,99.9999999991203
2161,245.7895392286846,5.578933861588322,1371.2435832270996,60586.13913813928,14848728.822841464,99.97705532490454
2162,213.8391944461889,5.894485601140406,1260.4720526225242,45932.00475078653,9778233.098563902,99.99993382751369
2163,257.80719451186667,12.860184367730852,3315.448052750055,68591.4226713756,17134873.667596504,99.82964113255696
2164,266.0393159670104,7.958222914693014,2117.2001805379173,71280.93825469783,18829379.42193889,99.36212417354136
2165,268.5869718602564,8.322771372873776,2235.3879605253965,72715.46753603379,19375515.94129841,99.04812940191093
2166,182.9288298349775,17.547940496336032,3210.024221008565,38866.49788627153,6121031.597245153,99.9999999061192
2167,184.25467926328216,22.16328537743624,4083.6890386401055,44836.641251541805,6254915.872276192,99.99999987290376
2168,285.2531760281168,20.57934483546103,5870.323474893081,90084.9211145381,23210448.979322143,88.07106617279196
2169,232.3527189208821,11.729876167148474,2725.468620042203,55601.699591902594,12544071.27328322,99.99783642860922
2170,116.09343679582776,22.50431934046817,2612.6037749857664,24874.872324810876,1564164.4511920563,100.0
2171,208.43739081849367,21.826918407321727,4549.545922430292,53844.80341129599,9055324.87631866,99.99997742183965
2172,171.2014519269814,15.484233936476572,2650.923331901828,33022.46030615036,5017664.033082357,99.99999999419164
2173,297.4869979432726,14.517521253300556,4318.773815222039,91558.20383545171,26326946.47760501,30.39524385655774
2174,102.73108129245853,6.169248373142537,633.7735561346734,10788.474346151366,1084152.3912589415,100.0
2175,222.4361746141116,8.010501393128571,1781.825286628531,49991.87069230051,11005599.90925834,99.99965356310408
2176,244.7246188797716,6.708263990564937,1641.6773484359,60192.01637072338,14656546.461635258,99.98088056140487
2177,157.78135427147106,15.53545004147228,2451.204346760277,28644.439854483844,3927718.483460934,99.99999999981164
2178,294.7283036513064,18.532769924645176,5462.131841850623,93230.10412816852,25601163.72187913,52.93826364007879
2179,271.90732540434226,17.375640208936986,4724.563856400203,79179.52305851082,20102783.782757796,98.4055207523474
2180,283.13056819716246,22.45770487261604,6358.462740987964,91489.4285965244,22696068.35654336,91.28352517245916
2181,103.8464118703097,18.174048078762937,1887.3096821380263,16786.893070908616,1119557.4325870387,100.0
2182,213.9744302629618,21.594153820311423,4620.596760711897,55854.57224009533,9796365.137218812,99.99993208877784
2183,158.93004839090935,7.808503691473874,1241.005869546537,25734.86606803831,4014315.021109121,99.9999999997444
2184,269.80572698713263,8.43296149224437,2275.261306069487,73394.83901833605,19640471.94093698,98.84877842970076
2185,226.56993138299248,23.368245554361263,5294.541791792552,64094.746167918864,11630179.785346745,99.99924968773522
2186,207.77540086422195,12.09409363958633,2512.855154054487,44939.58521972647,8969646.028075878,99.99998023547803
2187,122.91763393512112,9.339975334914882,1148.047669180128,15923.518781204992,1857043.9190735305,100.0
2188,208.04456095723816,23.24138470582849,4835.243677162359,55836.65133045851,9004156.732950935,99.99997914382352
2189,226.3808292712853,24.40209048777664,5524.165480575819,65778.79795986626,11601032.631765522,99.99927558884968
2190,291.1824618620409,17.755392917301748,5170.059020987767,90384.6843379173,24688237.97512044,71.69303037311556
2191,217.0102020847739,12.766772022228016,2770.51977651394,49174.28995393563,10219591.29520068,99.99987722740455
2192,293.48012034913086,18.767715107972435,5507.951288565952,92741.07947629856,25277261.062270574,60.6221280241629
2193,292.3212231213324,5.311157538056204,1552.564067714674,85601.51671367424,24979316.51884391,66.64509068948695
2194,230.0400671667195,7.894245735635266,1815.9928192561256,53410.39491570521,12173297.448017688,99.99857849849585
2195,201.18159682361767,12.374288882347146,2489.479196907339,42368.82345064357,8142477.848152216,99.99999489936496
2196,193.2043487652099,21.644490028265555,4181.809600266126,47468.01653531094,7211448.064174538,99.99999906814836
2197,278.07571222315653,11.08631812743151,3082.835809218008,78688.68172884523,21502387.905119848,95.90884681310617
2198,105.65133659435136,6.1574378349775145,650.5415372620034,11395.658272804336,1179263.9555382282,100.0
2199,122.7616396047143,12.574705466677678,1543.691460635716,17058.773046870345,1849911.364964184,100.0
2200,120.41434582383036,9.825083049636374,1183.0809480867683,15448.052121509229,1745865.0841546722,100.0
2201,251.38706502421093,6.121198761415066,1538.7901910619687,63424.81211254107,15886482.853644216,99.94092269627606
2202,167.93020477050695,12.978485150945044,2179.479669009185,30386.663688495013,4735556.312084079,99.9999999974164
2203,227.5937089481402,12.028427838802031,2737.5945046480165,53539.20629521964,11788958.257271117,99.99909283127758
2204,220.75658076851312,19.67679961878421,4343.783004309985,56351.86124330856,10757846.577765768,99.99974812393629
2205,177.16559394850634,6.26409642433832,1109.7823635686132,31633.44395745237,5560772.004814983,99.99999997551367
2206,206.3135444484797,12.58108892447822,2595.649049030613,44556.66116744994,8781635.219328009,99.99998530777567
2207,229.02770671433203,11.848670456292933,2713.673822218628,54117.13703711137,12013208.039832352,99.99881897790668
2208,288.1900659756277,17.936430498686928,5169.101088783847,88823.94253327165,23934876.000239383,81.65707479740148
2209,215.12681457219628,22.75841542086563,4895.945414201573,58067.1645757792,9955453.440214816,99.99991490840053
